Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:33.3,-0.343885,0.095909,-0.199955
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:33.4,-0.415432,-0.511456,0.119524
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:33.5,-0.8321,-0.674376,-0.087679
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:33.6,0.5603,0.12678,0.640056
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:33.7,0.153195,-0.180539,0.207111
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:33.8,0.052512,-0.191741,-0.099555
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:33.9,0.076592,0.259816,-0.005704
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.0,-0.358725,0.471012,-0.610659
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.1,0.095854,0.169875,-0.163568
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.2,0.167739,0.092044,-0.020344
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.3,-0.015968,-0.08741,-0.201516
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.4,0.008837,-0.155672,0.162399
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.5,-0.181473,0.082463,0.133765
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.6,0.521877,0.323193,0.286882
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.7,0.048523,0.05688,0.273075
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.8,0.012478,0.010683,0.207341
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:34.9,0.022869,-0.11706,-0.054978
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.0,-0.078282,-0.201876,-0.255371
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.1,-1.023291,-0.43488,-0.576199
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.2,0.633634,-0.593726,0.246903
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.3,-0.023368,-0.030827,-0.202849
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.4,-0.056392,0.090459,-0.092037
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.5,0.207221,0.114222,0.081292
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.6,-0.120796,0.309974,-0.094663
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.7,-0.337168,-0.026378,-0.052413
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.8,-0.970338,-0.24214,0.054034
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:35.9,0.299966,0.158166,0.457549
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.0,0.065425,-0.235745,0.137446
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.1,-0.046024,-0.310816,-0.081907
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.2,0.10326,0.010685,0.216488
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.3,0.560016,0.187362,0.200785
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.4,-0.366406,0.289366,-0.617942
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.5,0.302256,0.204419,-0.057427
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.6,0.045332,-0.131532,-0.107103
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.7,0.026821,-0.12561,-0.027878
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.8,-0.249977,-0.513376,0.342421
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:36.9,-0.273537,-0.327254,0.084771
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.0,0.185363,0.35522,0.302596
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.1,0.290301,0.051366,0.079554
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.2,0.253218,-0.039658,-0.071785
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.4,0.035627,0.134483,-0.130455
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.4,-0.697506,0.396818,-0.595294
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.6,-0.209753,-0.194787,0.117526
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.7,0.019623,-0.016892,-0.140585
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.8,0.16632,0.006534,-0.083876
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:37.9,0.195637,-0.202656,-0.011405
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.0,-0.060053,0.30713,0.123733
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.1,0.86733,0.413799,0.38356
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.2,-0.493276,-0.002991,0.110943
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.3,-0.140884,0.030379,0.150561
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.4,0.079885,-0.276647,0.021449
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.5,0.059115,-0.331327,-0.08026
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.6,-0.981583,-0.05275,-0.606684
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.7,0.495301,-0.325865,0.374627
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.8,0.063297,0.217672,-0.459931
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:38.9,0.04657,-0.036257,-0.170964
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.0,0.372579,0.050027,0.152507
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.1,0.208518,0.399961,-0.129418
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.2,0.20781,0.373249,0.017626
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.3,-0.718086,-0.051296,-0.034632
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.4,0.045515,-0.066188,0.353123
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.5,0.077469,-0.039878,0.071683
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.6,0.14947,-0.198296,0.050918
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.7,0.057535,0.065375,0.166778
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.8,0.190164,0.308347,-0.114017
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:39.9,-0.597723,-0.017052,-0.482382
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.0,0.408226,0.213021,-0.025761
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.1,-0.132895,-0.086405,-0.220167
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.2,0.016556,0.133648,0.150202
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.3,-0.309964,0.01436,0.329613
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.4,0.31086,0.079794,0.385482
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.5,0.308401,0.220482,0.480447
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.6,-0.049524,0.167925,0.123756
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.7,0.194617,-0.259168,0.100192
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.8,0.01203,-0.238429,-0.209326
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:40.9,-1.155574,-0.40942,-0.476166
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.0,0.540598,-0.520088,0.359899
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.1,0.071017,0.13917,-0.379141
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.2,0.015676,0.024778,-0.159305
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.3,0.275479,0.068779,0.041559
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.4,-0.18495,0.049328,-0.210525
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.5,-0.188611,-0.129013,0.158948
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.6,-0.713753,-0.405396,-0.141431
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.7,0.050473,-0.08249,0.432041
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.8,0.181415,-0.028473,0.127758
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:41.9,0.245424,-0.106996,-0.056783
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.0,0.227656,0.028114,0.071437
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.1,-0.162346,0.164905,-0.291567
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.2,-0.459845,-0.172046,-0.295284
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.3,-0.021213,0.058758,-0.283747
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.4,-0.029947,-0.018498,-0.183547
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.5,0.367233,0.052618,0.230766
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.6,0.105934,0.773732,0.16126
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.7,0.640503,0.429008,0.238549
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.8,-0.214639,0.088262,0.219438
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:42.9,0.02537,0.047419,0.193279
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.0,0.047471,-0.299361,-0.009176
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.1,-0.064476,-0.710969,-0.035087
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.2,-0.969537,-0.529882,-0.131648
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.3,0.954387,-0.196732,0.687411
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.4,0.072046,0.219452,-0.395812
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.5,-0.111576,0.12433,-0.277156
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.6,0.249095,0.107362,0.052264
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.7,-0.23027,0.067379,-0.168112
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.8,-0.498823,-0.561201,-0.021753
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:43.9,-0.700385,-0.466525,0.078239
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.0,0.255138,0.173252,0.555525
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.1,-0.123435,-0.052391,-0.031796
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.2,0.160128,0.004086,0.047353
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.3,0.007126,0.294257,0.025355
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.4,-0.185256,0.30893,-0.436723
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.5,-0.237046,-0.003582,-0.283726
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.6,0.20687,0.050915,-0.207479
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.7,0.07259,-0.04587,-0.122089
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.8,0.095976,-0.273512,-0.100052
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:44.9,0.07473,0.670661,0.174964
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.0,0.872731,0.575475,0.195271
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.1,-0.464271,0.029023,0.073456
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.2,-0.066485,-0.016664,0.254761
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.3,0.017933,-0.223414,0.194271
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.4,-0.116416,-0.477477,-0.013711
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.5,-0.558652,-0.354006,-0.123856
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.6,0.777378,-0.277012,0.380927
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.7,-0.214111,0.051375,-0.455026
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.8,0.00637,0.074123,-0.294757
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:45.9,0.122692,0.046147,-0.131754
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.0,-0.222788,-0.194683,-0.09011
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.1,-0.530866,-0.647517,0.060257
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.2,-0.111311,-0.237353,0.185285
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.3,0.272091,-0.014303,0.530185
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.4,0.051068,0.04413,0.114968
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.5,0.22218,-0.179248,0.058415
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.6,-0.193858,-0.199707,-0.146047
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.7,-0.970171,-0.009258,-0.615244
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.8,0.224874,-0.085609,-0.057768
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:46.9,0.125342,0.188875,-0.48231
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.0,-0.063748,0.090898,-0.49972
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.1,0.086556,0.074107,-0.355537
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.2,-0.066354,-0.142418,-0.43206
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.3,-0.600607,-0.903539,-0.456406
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.4,-0.627907,-0.710477,-0.400254
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.5,0.418735,0.162997,0.171611
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.6,-0.128009,-0.199164,-0.58217
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.7,0.116665,-0.104544,-0.821705
wf1-4_E_S_W_gyro,"""walk forward from point 1 to point 4: walk east, south then west""",1,26:47.8,0.058889,-0.192245,-0.711024
