Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.4,107.109679,-15.650498,2.367372
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.5,107.393839,-15.677861,2.47491
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.6,105.675787,-14.26955,3.012711
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.7,103.574374,-13.317925,1.918226
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.8,101.35936,-13.325898,1.543109
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.9,99.826468,-14.63855,1.207501
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.0,99.975342,-15.781912,-0.412496
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.1,100.002803,-15.94061,-1.323999
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.2,101.011721,-15.680714,-1.479272
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.3,103.960342,-13.153787,-0.629962
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.4,105.518655,-13.127934,0.66835
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.5,105.608451,-14.154932,1.10804
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.6,104.862443,-14.891028,1.855162
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.7,103.712025,-14.478953,1.90088
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.8,102.695983,-14.571164,2.08008
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:33.9,101.312474,-14.394888,1.705751
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.0,100.716801,-14.752189,1.529635
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.1,100.892938,-16.090251,-0.534308
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.2,101.813104,-15.052588,-1.126637
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.3,102.08774,-15.672494,-0.822644
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.4,104.968736,-13.669683,-0.197341
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.5,106.91307,-14.011509,0.542558
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.6,107.020669,-15.146952,0.702656
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.7,106.500011,-15.045189,1.787782
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.8,105.361554,-14.761499,2.265885
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:34.9,104.336226,-13.38706,2.204368
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.0,102.560881,-12.477797,1.175427
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.1,101.27649,-13.193215,-0.264477
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.2,101.282377,-13.978882,-1.896573
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.3,102.177914,-12.160161,-2.287913
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.4,103.191079,-12.878771,-1.310254
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.5,105.484814,-11.466289,0.110149
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.6,106.299273,-12.226174,0.910861
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.7,106.138424,-13.801425,0.441329
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.8,105.123799,-14.689834,1.684986
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:35.9,103.153887,-14.898008,2.252651
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.0,102.012593,-13.046522,1.990292
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.1,100.227735,-13.465591,2.207679
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.2,99.585083,-14.87468,0.820267
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.3,100.092109,-15.984323,-1.222866
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.4,101.264804,-14.421296,-2.142069
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.5,101.546099,-15.836606,-1.970426
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.6,104.862341,-13.948853,0.062154
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.7,107.374752,-14.321762,1.252376
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.8,107.945355,-15.355541,1.134671
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:36.9,107.761493,-15.368943,2.728397
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.0,105.622348,-16.046812,2.324649
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.1,104.004469,-14.772316,2.07785
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.2,103.202068,-14.42574,2.490769
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.3,102.520187,-16.047116,1.478339
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.4,102.967926,-16.082908,-1.098191
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.5,103.898964,-13.424226,-2.038566
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.6,102.706666,-15.267197,-2.484939
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.7,106.337624,-13.767482,-0.142144
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.8,108.372382,-13.86948,1.279638
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:37.9,108.092091,-14.555666,0.998541
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.0,106.460466,-14.677282,2.407425
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.1,104.235643,-15.130843,2.680031
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.2,102.472008,-12.726765,1.293391
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.3,101.476954,-12.823482,1.506779
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.4,100.825752,-14.205056,0.929773
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.5,101.988197,-13.179281,0.371049
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.6,103.465552,-10.306298,0.583257
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.7,103.945911,-11.958505,0.236031
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.8,106.204091,-10.914361,1.096978
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:38.9,106.822072,-11.697653,1.847999
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.0,107.272465,-12.937289,1.575299
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.1,107.289487,-11.018335,1.939182
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.2,105.946337,-12.394268,1.484268
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.3,105.085524,-10.820554,0.757223
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.4,104.140167,-11.106992,0.768869
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.5,104.559758,-11.780375,-0.324031
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.6,105.469496,-10.803859,-1.05952
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.7,105.452784,-9.264402,-0.938716
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.8,105.710817,-10.644857,-1.49661
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:39.9,108.112171,-12.087833,-0.3431
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.0,109.235749,-13.316714,-0.563606
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.1,109.527647,-11.127668,-0.652317
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.2,107.339115,-8.332942,1.493921
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.3,105.783009,-8.944818,2.272566
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.4,103.671453,-4.369708,0.806386
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.5,102.50936,-1.740475,1.781373
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.6,101.888322,-0.613004,1.996462
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.8,99.007921,3.129863,-3.4609
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:40.9,98.717441,6.836327,-4.689537
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.0,100.716045,5.338918,-4.4642
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.1,105.847672,3.083843,-3.550549
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.2,110.306076,0.840942,-1.834842
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.3,112.165203,0.281938,-1.760053
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.4,113.081517,1.835679,-0.546421
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.5,113.116105,1.776583,-1.134005
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.6,112.713608,0.870417,-2.535117
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.7,112.752647,-0.794032,-3.747033
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.8,113.598726,-1.878619,-3.378112
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:41.9,116.159682,-1.84139,-3.006294
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.0,118.066231,-1.710936,-1.911437
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.1,119.209393,-1.651175,-0.586029
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.2,121.166647,-1.836562,-0.623594
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.3,122.241743,-2.046929,-0.488568
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.4,121.602246,-1.399809,0.039515
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.5,120.118236,-0.915518,-0.140262
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.6,118.890004,-1.195581,0.573838
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.7,118.680499,-1.158736,-2.237569
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.8,118.842081,-2.522312,-1.972895
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:42.9,119.261282,-3.200742,-1.362692
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.0,120.235405,-3.172866,-2.482524
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.1,120.811131,-3.058087,-2.488115
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.2,120.855284,-2.185554,-2.549835
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.3,122.99688,-2.266773,-2.406518
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.4,123.326436,-3.101157,-1.378604
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.5,122.175104,-2.115751,-0.708324
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.6,121.002809,-0.103488,-1.273498
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.7,119.623906,-0.948626,-1.67809
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.8,119.258453,-1.142275,-3.900112
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:43.9,118.640054,-2.107731,-4.959215
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.0,118.433146,-2.665978,-5.310853
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.1,119.98403,-2.272359,-6.692507
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.2,120.450231,-1.539385,-7.096967
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.3,120.742278,-0.618904,-6.09586
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.4,121.362107,-0.368538,-5.243436
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.5,121.164857,-0.50268,-5.457189
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.6,121.230411,-0.707607,-5.363417
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.7,120.297419,0.414792,-4.683187
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.8,119.985499,-0.766571,-4.853243
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:44.9,118.777398,-0.411082,-6.756799
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.0,117.8742,-1.086009,-8.02167
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.1,117.314497,-2.452834,-8.513768
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.2,118.010498,-2.019884,-9.708926
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.3,118.064226,-1.164791,-9.850722
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.4,117.988492,0.085194,-8.978847
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.5,119.187971,-0.274243,-7.373045
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.6,119.754113,-1.115567,-5.876885
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.7,119.998605,-0.785196,-4.702561
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.8,118.03348,0.944963,-3.687911
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:45.9,117.256075,1.797428,-3.9999
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.0,115.918855,2.721594,-5.786655
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.1,115.972455,0.527805,-6.809884
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.2,116.773469,-2.021878,-6.620932
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.3,118.189085,-2.430902,-7.042899
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.4,118.788603,-1.240621,-6.481391
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.5,118.880069,-0.872275,-6.294199
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.6,120.437039,-1.555953,-5.646232
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.7,121.339088,-2.980995,-4.715221
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.8,121.010563,-3.248193,-3.709241
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:46.9,119.073856,-2.337845,-3.527968
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.0,117.413061,-3.452854,-4.052468
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.1,115.520313,-3.108519,-4.798596
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.2,114.75132,-3.794099,-4.909127
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.3,114.422988,-5.122946,-4.660246
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.4,114.906213,-5.836803,-4.727934
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.5,114.721543,-5.294738,-4.379097
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.6,115.755105,-5.197859,-3.814973
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.7,117.898554,-6.123948,-2.436619
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.8,119.137196,-7.545054,-1.360955
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:47.9,120.476994,-7.446411,-0.298439
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:48.0,119.535298,-5.390495,-1.162718
