Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop3_acce,"""stop on point 3""",0,03:47.5,-0.064216,1.583407,9.71869
stop3_acce,"""stop on point 3""",0,03:47.6,-0.13442,1.576821,9.748179
stop3_acce,"""stop on point 3""",0,03:47.7,-0.030536,1.532813,9.726773
stop3_acce,"""stop on point 3""",0,03:47.8,-0.063917,1.541494,9.762249
stop3_acce,"""stop on point 3""",0,03:47.9,-0.060325,1.551224,9.6178
stop3_acce,"""stop on point 3""",0,03:48.0,-0.034877,1.528022,9.68486
stop3_acce,"""stop on point 3""",0,03:48.1,-0.035476,1.554368,9.712104
stop3_acce,"""stop on point 3""",0,03:48.2,-0.075593,1.528771,9.748927
stop3_acce,"""stop on point 3""",0,03:48.3,-0.077389,1.504072,9.659263
stop3_acce,"""stop on point 3""",0,03:48.4,-0.085472,1.523532,9.692345
stop3_acce,"""stop on point 3""",0,03:48.5,-0.065115,1.529819,9.759555
stop3_acce,"""stop on point 3""",0,03:48.6,-0.15403,1.496887,9.70432
stop3_acce,"""stop on point 3""",0,03:48.7,-0.068707,1.473835,9.688153
stop3_acce,"""stop on point 3""",0,03:48.8,-0.131576,1.465752,9.73291
stop3_acce,"""stop on point 3""",0,03:48.9,-0.116158,1.438209,9.770033
stop3_acce,"""stop on point 3""",0,03:49.0,-0.095651,1.420995,9.776021
stop3_acce,"""stop on point 3""",0,03:49.1,-0.088466,1.367107,9.724677
stop3_acce,"""stop on point 3""",0,03:49.2,-0.115111,1.384321,9.640552
stop3_acce,"""stop on point 3""",0,03:49.3,-0.138163,1.406026,9.719588
stop3_acce,"""stop on point 3""",0,03:49.4,-0.113015,1.355282,9.730815
stop3_acce,"""stop on point 3""",0,03:49.5,-0.094454,1.384022,9.749675
stop3_acce,"""stop on point 3""",0,03:49.6,-0.113614,1.367257,9.640552
stop3_acce,"""stop on point 3""",0,03:49.7,-0.064216,1.39435,9.647588
stop3_acce,"""stop on point 3""",0,03:49.8,-0.130828,1.381028,9.770782
stop3_acce,"""stop on point 3""",0,03:49.9,-0.162412,1.382525,9.773027
stop3_acce,"""stop on point 3""",0,03:50.0,-0.087568,1.367107,9.736503
stop3_acce,"""stop on point 3""",0,03:50.1,-0.048349,1.355731,9.729318
stop3_acce,"""stop on point 3""",0,03:50.2,-0.121398,1.347947,9.780212
stop3_acce,"""stop on point 3""",0,03:50.3,-0.151186,1.324446,9.690548
stop3_acce,"""stop on point 3""",0,03:50.4,-0.130529,1.360521,9.69923
stop3_acce,"""stop on point 3""",0,03:50.5,-0.110321,1.359174,9.754316
stop3_acce,"""stop on point 3""",0,03:50.6,-0.212558,1.366209,9.739048
stop3_acce,"""stop on point 3""",0,03:50.7,-0.078287,1.360072,9.744137
stop3_acce,"""stop on point 3""",0,03:50.8,-0.170945,1.364113,9.736802
stop3_acce,"""stop on point 3""",0,03:50.9,-0.208666,1.347498,9.744586
stop3_acce,"""stop on point 3""",0,03:51.0,-0.122445,1.347348,9.720336
stop3_acce,"""stop on point 3""",0,03:51.1,-0.148491,1.345851,9.740544
stop3_acce,"""stop on point 3""",0,03:51.2,-0.18277,1.348995,9.732611
stop3_acce,"""stop on point 3""",0,03:51.3,-0.168699,1.349294,9.700428
stop3_acce,"""stop on point 3""",0,03:51.4,-0.180076,1.359174,9.753567
stop3_acce,"""stop on point 3""",0,03:51.5,-0.182471,1.349294,9.714648
stop3_acce,"""stop on point 3""",0,03:51.6,-0.265548,1.344654,9.760752
stop3_acce,"""stop on point 3""",0,03:51.7,-0.14924,1.349743,9.739497
stop3_acce,"""stop on point 3""",0,03:51.8,-0.203277,1.348845,9.691896
stop3_acce,"""stop on point 3""",0,03:51.9,-0.26929,1.373843,9.744885
stop3_acce,"""stop on point 3""",0,03:52.0,-0.569715,1.060096,9.900113
stop3_acce,"""stop on point 3""",0,04:33.1,-0.412692,1.592688,9.622739
stop3_acce,"""stop on point 3""",0,04:33.2,-0.332309,1.419199,9.741443
stop3_acce,"""stop on point 3""",0,04:33.3,-0.325274,1.427581,9.736802
stop3_acce,"""stop on point 3""",0,04:33.4,-0.332159,1.49075,9.796229
stop3_acce,"""stop on point 3""",0,04:33.5,-0.167202,1.428929,9.682016
stop3_acce,"""stop on point 3""",0,04:33.6,-0.221988,1.541195,9.580378
stop3_acce,"""stop on point 3""",0,04:33.7,-0.109273,1.39435,9.523346
stop3_acce,"""stop on point 3""",0,04:33.8,-0.127086,1.472338,9.736653
stop3_acce,"""stop on point 3""",0,04:33.9,-0.100591,1.47159,9.697584
stop3_acce,"""stop on point 3""",0,04:34.0,-0.142953,1.410816,9.746981
stop3_acce,"""stop on point 3""",0,04:34.1,-0.06751,1.390309,9.6898
stop3_acce,"""stop on point 3""",0,04:34.2,-0.052092,1.373394,9.715247
stop3_acce,"""stop on point 3""",0,04:34.3,-0.037272,1.374292,9.677226
stop3_acce,"""stop on point 3""",0,04:34.4,-0.040266,1.352438,9.711655
stop3_acce,"""stop on point 3""",0,04:34.5,-0.098495,1.373693,9.654174
stop3_acce,"""stop on point 3""",0,04:34.6,-0.001198,1.353186,9.756561
stop3_acce,"""stop on point 3""",0,04:34.7,-0.085472,1.383872,9.759555
stop3_acce,"""stop on point 3""",0,04:34.8,-0.104782,1.365011,9.738898
stop3_acce,"""stop on point 3""",0,04:34.9,-0.068258,1.382974,9.673185
stop3_acce,"""stop on point 3""",0,04:35.0,-0.101489,1.389411,9.746831
stop3_acce,"""stop on point 3""",0,04:35.1,-0.122445,1.324595,9.725426
stop3_acce,"""stop on point 3""",0,04:35.2,-0.214055,1.388962,9.83395
stop3_acce,"""stop on point 3""",0,04:35.3,-0.092358,1.376088,9.764944
stop3_acce,"""stop on point 3""",0,04:35.4,-0.130529,1.414409,9.673634
stop3_acce,"""stop on point 3""",0,04:35.5,-0.071851,1.35124,9.745784
stop3_acce,"""stop on point 3""",0,04:35.6,-0.106279,1.387914,9.764495
stop3_acce,"""stop on point 3""",0,04:35.7,-0.077389,1.367556,9.699081
stop3_acce,"""stop on point 3""",0,04:35.8,-0.117955,1.371448,9.7139
stop3_acce,"""stop on point 3""",0,04:35.9,-0.14909,1.324745,9.729917
stop3_acce,"""stop on point 3""",0,04:36.0,-0.12514,1.330733,9.711505
stop3_acce,"""stop on point 3""",0,04:36.1,-0.08667,1.30304,9.678723
stop3_acce,"""stop on point 3""",0,04:36.3,-0.143402,1.31277,9.724677
stop3_acce,"""stop on point 3""",0,04:36.4,-0.131427,1.318159,9.773626
stop3_acce,"""stop on point 3""",0,04:36.5,-0.151784,1.308579,9.762698
stop3_acce,"""stop on point 3""",0,04:36.6,-0.13966,1.237776,9.676029
stop3_acce,"""stop on point 3""",0,04:36.7,-0.191602,1.271905,9.735305
stop3_acce,"""stop on point 3""",0,04:36.8,-0.132624,1.272055,9.739646
stop3_acce,"""stop on point 3""",0,04:36.9,-0.135169,1.247506,9.720336
stop3_acce,"""stop on point 3""",0,04:37.0,-0.188159,1.25499,9.773925
stop3_acce,"""stop on point 3""",0,04:37.1,-0.163161,1.212928,9.693243
stop3_acce,"""stop on point 3""",0,04:37.2,-0.161814,1.26966,9.721085
stop3_acce,"""stop on point 3""",0,04:37.3,-0.238005,1.268612,9.864636
stop3_acce,"""stop on point 3""",0,04:37.4,-0.157922,1.21188,9.721235
stop3_acce,"""stop on point 3""",0,04:37.5,-0.190853,1.263073,9.721833
stop3_acce,"""stop on point 3""",0,04:37.6,-0.148491,1.24541,9.768686
stop3_acce,"""stop on point 3""",0,04:37.7,-0.168999,1.271606,9.759555
stop3_acce,"""stop on point 3""",0,04:37.8,-0.106129,1.24556,9.667796
stop3_acce,"""stop on point 3""",0,04:37.9,-0.189955,1.274749,9.701925
stop3_acce,"""stop on point 3""",0,04:38.0,-0.229473,1.289718,9.717343
stop3_acce,"""stop on point 3""",0,04:38.1,-0.208816,1.248105,9.760752
stop3_acce,"""stop on point 3""",0,04:38.2,-0.162712,1.275947,9.73306
stop3_acce,"""stop on point 3""",0,04:38.3,-0.27887,1.313519,9.890383
stop3_acce,"""stop on point 3""",0,04:38.4,-0.006287,1.392554,9.958342
stop3_acce,"""stop on point 3""",0,04:38.5,-0.4808,1.737587,10.06507
stop3_acce,"""stop on point 3""",0,04:49.2,-0.021405,1.293311,9.773925
stop3_acce,"""stop on point 3""",0,04:49.3,0.021555,1.30304,9.68007
stop3_acce,"""stop on point 3""",0,04:49.4,0.029489,1.266067,9.780062
stop3_acce,"""stop on point 3""",0,04:49.5,-0.103884,1.281485,9.901011
stop3_acce,"""stop on point 3""",0,04:49.6,-0.008233,1.30304,9.749526
stop3_acce,"""stop on point 3""",0,04:49.7,-0.024399,1.304088,9.695638
stop3_acce,"""stop on point 3""",0,04:49.8,0.044458,1.291365,9.737401
stop3_acce,"""stop on point 3""",0,04:49.9,0.039668,1.276396,9.635762
stop3_acce,"""stop on point 3""",0,04:50.0,-0.123194,1.278491,9.662407
stop3_acce,"""stop on point 3""",0,04:50.1,-0.065414,1.422043,9.755663
stop3_acce,"""stop on point 3""",0,04:50.2,0.012424,1.359922,9.796229
stop3_acce,"""stop on point 3""",0,04:50.3,-0.030087,1.330733,9.765393
stop3_acce,"""stop on point 3""",0,04:50.4,-0.007035,1.31756,9.712852
stop3_acce,"""stop on point 3""",0,04:50.5,-0.011825,1.326691,9.700428
stop3_acce,"""stop on point 3""",0,04:50.6,-0.008832,1.299747,9.671089
stop3_acce,"""stop on point 3""",0,04:50.7,-0.111069,1.357527,9.720336
stop3_acce,"""stop on point 3""",0,04:50.8,-0.108973,1.287922,9.795331
stop3_acce,"""stop on point 3""",0,04:50.9,-0.077539,1.239572,9.657018
stop3_acce,"""stop on point 3""",0,04:51.0,-0.072898,1.311273,9.745484
stop3_acce,"""stop on point 3""",0,04:51.1,-0.046254,1.268313,9.748179
stop3_acce,"""stop on point 3""",0,04:51.2,-0.10089,1.251697,9.761351
stop3_acce,"""stop on point 3""",0,04:51.3,-0.097298,1.284479,9.712852
stop3_acce,"""stop on point 3""",0,04:51.4,-0.077389,1.291814,9.784403
stop3_acce,"""stop on point 3""",0,04:51.5,-0.068857,1.235381,9.652228
stop3_acce,"""stop on point 3""",0,04:51.6,-0.004042,1.24062,9.701925
stop3_acce,"""stop on point 3""",0,04:51.7,-0.099842,1.26487,9.765692
stop3_acce,"""stop on point 3""",0,04:51.8,-0.099393,1.238524,9.734856
stop3_acce,"""stop on point 3""",0,04:51.9,-0.039218,1.239123,9.670939
stop3_acce,"""stop on point 3""",0,04:52.0,-0.143402,1.315614,9.75207
stop3_acce,"""stop on point 3""",0,04:52.1,-0.111368,1.281934,9.709709
stop3_acce,"""stop on point 3""",0,04:52.2,-0.109872,1.289419,9.701925
stop3_acce,"""stop on point 3""",0,04:52.3,-0.082329,1.281635,9.7136
stop3_acce,"""stop on point 3""",0,04:52.4,-0.086969,1.288521,9.726923
stop3_acce,"""stop on point 3""",0,04:52.5,-0.051942,1.269061,9.7377
stop3_acce,"""stop on point 3""",0,04:52.6,-0.086969,1.271306,9.70402
stop3_acce,"""stop on point 3""",0,04:52.7,-0.109123,1.273103,9.736653
stop3_acce,"""stop on point 3""",0,04:52.8,-0.120799,1.282832,9.7139
stop3_acce,"""stop on point 3""",0,04:52.9,-0.05284,1.258732,9.684112
stop3_acce,"""stop on point 3""",0,04:53.0,-0.111219,1.29346,9.807156
stop3_acce,"""stop on point 3""",0,04:53.1,-0.063618,1.276396,9.733509
stop3_acce,"""stop on point 3""",0,04:53.2,-0.102088,1.267863,9.725725
stop3_acce,"""stop on point 3""",0,04:53.3,-0.117057,1.323997,9.746233
stop3_acce,"""stop on point 3""",0,04:53.4,-0.070054,1.291215,9.752819
stop3_acce,"""stop on point 3""",0,04:53.5,-0.077539,1.273402,9.70432
stop3_acce,"""stop on point 3""",0,04:53.6,-0.151635,1.334176,9.76195
stop3_acce,"""stop on point 3""",0,04:53.7,-0.102686,1.291814,9.79054
stop3_acce,"""stop on point 3""",0,04:53.8,-0.001796,1.354384,9.653276
stop3_acce,"""stop on point 3""",0,04:53.9,0.077239,1.358126,9.686357
stop3_acce,"""stop on point 3""",0,04:54.0,-0.030836,1.429677,9.696087
stop3_acce,"""stop on point 3""",0,04:54.1,-0.074695,1.429527,9.68501
stop3_acce,"""stop on point 3""",0,04:54.2,-0.114362,1.470991,9.741143
stop3_acce,"""stop on point 3""",0,04:54.3,-0.106728,1.429976,9.686207
stop3_acce,"""stop on point 3""",0,04:54.4,-0.104333,1.564696,9.736653
stop3_acce,"""stop on point 3""",0,04:54.5,-0.619113,1.732048,10.199939
stop3_acce,"""stop on point 3""",0,05:14.2,-0.217797,1.291215,9.786948
stop3_acce,"""stop on point 3""",0,05:14.3,-0.162562,1.306783,9.727971
stop3_acce,"""stop on point 3""",0,05:14.4,-0.240999,1.332529,9.845327
stop3_acce,"""stop on point 3""",0,05:14.5,-0.189656,1.254242,9.643546
stop3_acce,"""stop on point 3""",0,05:14.6,-0.161814,1.218915,9.740694
stop3_acce,"""stop on point 3""",0,05:14.7,-0.170495,1.275198,9.718391
stop3_acce,"""stop on point 3""",0,05:14.8,-0.170196,1.294209,9.691147
stop3_acce,"""stop on point 3""",0,05:14.9,-0.174387,1.310076,9.768087
stop3_acce,"""stop on point 3""",0,05:15.0,-0.24534,1.321901,9.912088
stop3_acce,"""stop on point 3""",0,05:15.1,-0.149988,1.253344,9.733659
stop3_acce,"""stop on point 3""",0,05:15.2,-0.163161,1.301693,9.741443
stop3_acce,"""stop on point 3""",0,05:15.3,-0.146096,1.284629,9.706864
stop3_acce,"""stop on point 3""",0,05:15.4,-0.188308,1.289568,9.769285
stop3_acce,"""stop on point 3""",0,05:15.5,-0.128134,1.261127,9.711355
stop3_acce,"""stop on point 3""",0,05:15.6,-0.184417,1.295556,9.716594
stop3_acce,"""stop on point 3""",0,05:15.7,-0.185464,1.266516,9.718391
stop3_acce,"""stop on point 3""",0,05:15.8,-0.157622,1.286724,9.755364
stop3_acce,"""stop on point 3""",0,05:15.9,-0.160616,1.245859,9.722881
stop3_acce,"""stop on point 3""",0,05:16.0,-0.164209,1.273701,9.66106
stop3_acce,"""stop on point 3""",0,05:16.1,-0.189506,1.214425,9.74728
stop3_acce,"""stop on point 3""",0,05:16.2,-0.205523,1.273402,9.745334
stop3_acce,"""stop on point 3""",0,05:16.3,-0.142055,1.262175,9.69474
stop3_acce,"""stop on point 3""",0,05:16.4,-0.188608,1.289269,9.773476
stop3_acce,"""stop on point 3""",0,05:16.5,-0.165256,1.282234,9.783954
stop3_acce,"""stop on point 3""",0,05:16.6,-0.222138,1.294358,9.726623
stop3_acce,"""stop on point 3""",0,05:16.7,-0.185913,1.285078,9.696386
stop3_acce,"""stop on point 3""",0,05:16.8,-0.172142,1.303639,9.753118
stop3_acce,"""stop on point 3""",0,05:16.9,-0.176782,1.300047,9.64669
stop3_acce,"""stop on point 3""",0,05:17.0,-0.131576,1.300645,9.676478
stop3_acce,"""stop on point 3""",0,05:17.1,-0.185315,1.287323,9.775272
stop3_acce,"""stop on point 3""",0,05:17.2,-0.212558,1.308429,9.762698
stop3_acce,"""stop on point 3""",0,05:17.3,-0.148641,1.315914,9.700578
stop3_acce,"""stop on point 3""",0,05:17.4,-0.211959,1.32235,9.730815
stop3_acce,"""stop on point 3""",0,05:17.5,-0.170346,1.308279,9.803563
stop3_acce,"""stop on point 3""",0,05:17.6,-0.210313,1.308279,9.730366
stop3_acce,"""stop on point 3""",0,05:17.7,-0.21136,1.311872,9.72812
stop3_acce,"""stop on point 3""",0,05:17.8,-0.219144,1.352288,9.712852
stop3_acce,"""stop on point 3""",0,05:17.9,-0.175884,1.324296,9.722133
stop3_acce,"""stop on point 3""",0,05:18.0,-0.246687,1.306333,9.779164
stop3_acce,"""stop on point 3""",0,05:18.1,-0.222887,1.310076,9.675729
stop3_acce,"""stop on point 3""",0,05:18.2,-0.213157,1.360371,9.720037
stop3_acce,"""stop on point 3""",0,05:18.3,-0.188608,1.337618,9.715546
stop3_acce,"""stop on point 3""",0,05:18.4,-0.251028,1.322799,9.725725
stop3_acce,"""stop on point 3""",0,05:18.5,-0.192799,1.318159,9.711505
stop3_acce,"""stop on point 3""",0,05:18.6,-0.184566,1.282982,9.708661
stop3_acce,"""stop on point 3""",0,05:18.7,-0.224383,1.296604,9.683513
stop3_acce,"""stop on point 3""",0,05:18.8,-0.21181,1.299148,9.754316
stop3_acce,"""stop on point 3""",0,05:18.9,-0.167651,1.285078,9.747131
stop3_acce,"""stop on point 3""",0,05:19.0,-0.259411,1.334924,9.782158
stop3_acce,"""stop on point 3""",0,05:19.1,-0.188308,1.261127,9.787397
stop3_acce,"""stop on point 3""",0,05:19.2,-0.202379,1.292113,9.657018
stop3_acce,"""stop on point 3""",0,05:19.3,-0.132325,1.297801,9.625284
stop3_acce,"""stop on point 3""",0,05:19.4,-0.149539,1.341361,9.775272
stop3_acce,"""stop on point 3""",0,05:19.5,-0.507145,1.313668,10.267598
stop3_acce,"""stop on point 3""",0,05:32.5,-0.138462,1.383872,9.817634
stop3_acce,"""stop on point 3""",0,05:32.6,-0.044757,1.396895,9.6657
stop3_acce,"""stop on point 3""",0,05:32.7,-0.104483,1.314117,9.79578
stop3_acce,"""stop on point 3""",0,05:32.8,-0.054636,1.266367,9.739048
stop3_acce,"""stop on point 3""",0,05:32.9,-0.066911,1.289718,9.730066
stop3_acce,"""stop on point 3""",0,05:33.0,-0.095202,1.325494,9.797576
stop3_acce,"""stop on point 3""",0,05:33.1,-0.056283,1.295107,9.795331
stop3_acce,"""stop on point 3""",0,05:33.2,-0.098944,1.329535,9.69953
stop3_acce,"""stop on point 3""",0,05:33.3,-0.044458,1.289568,9.657767
stop3_acce,"""stop on point 3""",0,05:33.4,-0.089664,1.311722,9.798624
stop3_acce,"""stop on point 3""",0,05:33.5,-0.041164,1.288371,9.727821
stop3_acce,"""stop on point 3""",0,05:33.6,-0.080083,1.298999,9.714948
stop3_acce,"""stop on point 3""",0,05:33.7,-0.073198,1.30334,9.713002
stop3_acce,"""stop on point 3""",0,05:33.8,-0.043709,1.291664,9.73785
stop3_acce,"""stop on point 3""",0,05:33.9,-0.069456,1.305884,9.661658
stop3_acce,"""stop on point 3""",0,05:34.0,-0.011227,1.339415,9.651779
stop3_acce,"""stop on point 3""",0,05:34.1,-0.039069,1.33702,9.742939
stop3_acce,"""stop on point 3""",0,05:34.2,-0.130828,1.318608,9.763147
stop3_acce,"""stop on point 3""",0,05:34.3,-0.084874,1.330134,9.638906
stop3_acce,"""stop on point 3""",0,05:34.4,-0.076192,1.37055,9.732012
stop3_acce,"""stop on point 3""",0,05:34.5,-0.09146,1.353186,9.7618
stop3_acce,"""stop on point 3""",0,05:34.6,-0.124092,1.351689,9.708062
stop3_acce,"""stop on point 3""",0,05:34.7,-0.085323,1.352587,9.72812
stop3_acce,"""stop on point 3""",0,05:34.8,-0.077239,1.372795,9.742939
stop3_acce,"""stop on point 3""",0,05:34.9,-0.138312,1.378783,9.743389
stop3_acce,"""stop on point 3""",0,05:35.0,-0.065713,1.345702,9.683962
stop3_acce,"""stop on point 3""",0,05:35.1,-0.090861,1.403481,9.72812
stop3_acce,"""stop on point 3""",0,05:35.2,-0.089065,1.363365,9.758507
stop3_acce,"""stop on point 3""",0,05:35.3,-0.103136,1.338367,9.708511
stop3_acce,"""stop on point 3""",0,05:35.4,-0.079185,1.33702,9.67513
stop3_acce,"""stop on point 3""",0,05:35.5,-0.102986,1.373993,9.772428
stop3_acce,"""stop on point 3""",0,05:35.6,-0.09116,1.335523,9.712403
stop3_acce,"""stop on point 3""",0,05:35.7,-0.083826,1.373544,9.691896
stop3_acce,"""stop on point 3""",0,05:35.8,-0.032033,1.341361,9.681567
stop3_acce,"""stop on point 3""",0,05:35.9,-0.055235,1.313668,9.71854
stop3_acce,"""stop on point 3""",0,05:36.0,-0.12005,1.31292,9.75731
stop3_acce,"""stop on point 3""",0,05:36.1,-0.095651,1.345851,9.690698
stop3_acce,"""stop on point 3""",0,05:36.2,-0.064516,1.325194,9.705517
stop3_acce,"""stop on point 3""",0,05:36.3,-0.145647,1.340313,9.786948
stop3_acce,"""stop on point 3""",0,05:36.4,-0.063468,1.329236,9.746682
stop3_acce,"""stop on point 3""",0,05:36.5,-0.125739,1.368604,9.720336
stop3_acce,"""stop on point 3""",0,05:36.6,-0.123044,1.326242,9.703422
stop3_acce,"""stop on point 3""",0,05:36.7,-0.074395,1.336421,9.761501
stop3_acce,"""stop on point 3""",0,05:36.8,-0.154928,1.356779,9.68995
stop3_acce,"""stop on point 3""",0,05:36.9,-0.02904,1.309327,9.666748
stop3_acce,"""stop on point 3""",0,05:37.0,-0.124092,1.377136,9.798175
stop3_acce,"""stop on point 3""",0,05:37.1,-0.157772,1.35139,9.763746
stop3_acce,"""stop on point 3""",0,05:37.2,-0.098645,1.337469,9.702374
stop3_acce,"""stop on point 3""",0,05:37.3,-0.104034,1.371747,9.704469
stop3_acce,"""stop on point 3""",0,05:37.4,-0.124092,1.378783,9.777368
stop3_acce,"""stop on point 3""",0,05:37.5,-0.108674,1.368305,9.689052
stop3_acce,"""stop on point 3""",0,05:37.6,-0.154479,1.414259,9.868528
stop3_acce,"""stop on point 3""",0,05:47.3,0.043709,1.536405,9.908046
stop3_acce,"""stop on point 3""",0,05:47.4,0.022902,1.359024,9.50703
stop3_acce,"""stop on point 3""",0,05:47.5,-0.183818,1.405128,9.764046
stop3_acce,"""stop on point 3""",0,05:47.6,-0.002694,1.383872,9.73785
stop3_acce,"""stop on point 3""",0,05:47.7,-0.081431,1.374741,9.7377
stop3_acce,"""stop on point 3""",0,05:47.8,0.066761,1.345253,9.590856
stop3_acce,"""stop on point 3""",0,05:47.9,0.027692,1.405278,9.767488
stop3_acce,"""stop on point 3""",0,05:48.0,-0.002096,1.376388,9.772129
stop3_acce,"""stop on point 3""",0,05:48.1,0.06257,1.345851,9.689501
stop3_acce,"""stop on point 3""",0,05:48.2,0.033979,1.393752,9.695039
stop3_acce,"""stop on point 3""",0,05:48.3,0.077988,1.302741,9.681118
stop3_acce,"""stop on point 3""",0,05:48.4,0.00943,1.347498,9.709709
stop3_acce,"""stop on point 3""",0,05:48.5,0.058678,1.329984,9.760303
stop3_acce,"""stop on point 3""",0,05:48.6,0.068408,1.297652,9.690698
stop3_acce,"""stop on point 3""",0,05:48.7,0.068707,1.322799,9.657318
stop3_acce,"""stop on point 3""",0,05:48.8,0.052541,1.308579,9.764944
stop3_acce,"""stop on point 3""",0,05:48.9,0.036075,1.309327,9.722133
stop3_acce,"""stop on point 3""",0,05:49.0,0.079335,1.286874,9.692045
stop3_acce,"""stop on point 3""",0,05:49.1,0.006287,1.292562,9.826915
stop3_acce,"""stop on point 3""",0,05:49.2,0.036973,1.294508,9.741892
stop3_acce,"""stop on point 3""",0,05:49.3,0.015268,1.295706,9.745784
stop3_acce,"""stop on point 3""",0,05:49.4,0.005239,1.253044,9.717642
stop3_acce,"""stop on point 3""",0,05:49.5,0.022453,1.278491,9.706864
stop3_acce,"""stop on point 3""",0,05:49.6,-0.048499,1.390758,9.822424
stop3_acce,"""stop on point 3""",0,05:49.7,0.051194,1.307232,9.715546
stop3_acce,"""stop on point 3""",0,05:49.8,0.037871,1.333577,9.691447
stop3_acce,"""stop on point 3""",0,05:49.9,0.035027,1.305136,9.715546
stop3_acce,"""stop on point 3""",0,05:50.0,0.027692,1.300795,9.76674
stop3_acce,"""stop on point 3""",0,05:50.1,0.052241,1.316961,9.654623
stop3_acce,"""stop on point 3""",0,05:50.2,-0.032782,1.368005,9.7377
stop3_acce,"""stop on point 3""",0,05:50.3,-0.0241,1.355731,9.718989
stop3_acce,"""stop on point 3""",0,05:50.4,-0.004491,1.337319,9.696536
stop3_acce,"""stop on point 3""",0,05:50.5,-0.066462,1.356629,9.712852
stop3_acce,"""stop on point 3""",0,05:50.6,0.037123,1.326691,9.787547
stop3_acce,"""stop on point 3""",0,05:50.7,-0.031884,1.373095,9.742041
stop3_acce,"""stop on point 3""",0,05:50.8,-0.04341,1.401236,9.780661
stop3_acce,"""stop on point 3""",0,05:50.9,-0.026495,1.343157,9.736054
